user_id,poi_id,timestamp
synth_user_12,4b627921f964a520ec482ae3,Thu Aug 09 15:32:13 +0000 2012
synth_user_12,4b8efe49f964a520474333e3,Thu Apr 25 09:35:59 +0000 2013
synth_user_12,4b139fb0f964a5201b9823e3,Thu May 31 14:10:09 +0000 2012
synth_user_12,4c5e4ce92815c928af81b767,Sat Mar 30 08:11:52 +0000 2013
synth_user_12,4b14853ef964a5202da423e3,Tue Apr 24 16:03:25 +0000 2012
synth_user_12,4c12403ba9c220a1b695539d,Sun Aug 12 06:19:22 +0000 2012
synth_user_12,4c9095eb590ab1f7334ce87d,Mon Aug 19 07:10:46 +0000 2013
synth_user_12,4b56f8aaf964a520322128e3,Thu May 03 23:06:56 +0000 2012
synth_user_12,4b058814f964a5207fb022e3,Thu Nov 01 11:53:51 +0000 2012
synth_user_12,4db3a82ffa8c350240d44f47,Sun May 27 10:07:23 +0000 2012
synth_user_12,4f276796e4b0d3edd5281596,Sat Jan 05 12:15:16 +0000 2013
synth_user_12,4b058814f964a5207fb022e3,Fri May 24 10:02:36 +0000 2013
synth_user_12,4c2c62b08abca5934c9a0120,Mon Jul 01 13:15:26 +0000 2013
synth_user_12,4cc7e7355b7aa143b1ed317d,Sat Jan 26 13:04:11 +0000 2013
synth_user_12,5067c777e4b0cdb230459b56,Mon Dec 31 07:46:20 +0000 2012
synth_user_12,4cce193dba79a1cd615345cb,Thu May 31 14:40:31 +0000 2012
synth_user_12,4bd6b4925631c9b60239a630,Tue Jul 17 05:39:10 +0000 2012
synth_user_12,517df718498e3d705c3b800e,Sun Sep 01 01:55:35 +0000 2013
synth_user_12,4d42bc73946af04dcba90677,Tue May 29 13:55:50 +0000 2012
synth_user_12,4fdfed86e4b09fe52729634d,Thu Nov 22 16:39:17 +0000 2012
synth_user_12,4ca0827219e4236ac7bd6189,Sun Nov 25 09:26:46 +0000 2012
synth_user_12,50719171e4b05485047772dc,Mon Jan 14 06:18:13 +0000 2013
synth_user_12,4b058815f964a520aab022e3,Fri Nov 02 09:54:19 +0000 2012
synth_user_12,4cf7952fdc40a35da8fb4d54,Thu Oct 25 06:42:52 +0000 2012
synth_user_12,4cd3ec1da61c4688d0ecb528,Wed Jun 27 11:12:38 +0000 2012
synth_user_12,4c9c0e3b9975a14333292fcf,Sun Apr 22 23:43:01 +0000 2012
synth_user_12,4c384f3e93db0f474f592192,Wed Apr 04 11:22:30 +0000 2012
synth_user_12,4b058815f964a520aab022e3,Sat Mar 16 03:47:46 +0000 2013
synth_user_12,4c2c3aa28ef52d7f7fac32ba,Mon May 21 10:49:23 +0000 2012
synth_user_12,4ce7e3358ef78cfa7b6d969b,Sat Jan 12 05:42:03 +0000 2013
synth_user_12,4b171e81f964a5209ec223e3,Fri May 04 07:16:00 +0000 2012
synth_user_12,4b05880cf964a5200eae22e3,Sat Jan 26 05:43:09 +0000 2013
synth_user_12,4ef1620cf7904827a8e19a9d,Mon Jun 04 14:06:24 +0000 2012
synth_user_12,4b189466f964a52049d423e3,Thu Dec 06 08:31:48 +0000 2012
synth_user_12,4b64263df964a52059a12ae3,Thu Jul 18 07:46:18 +0000 2013
synth_user_12,5030bc2de4b0bf3e6aab1f5a,Fri May 25 12:36:44 +0000 2012
synth_user_12,4dbfe311fc60e8673106c5b6,Sat Apr 20 10:40:25 +0000 2013
synth_user_12,4bc926fb68f976b00df35c83,Sun Nov 11 12:29:08 +0000 2012
synth_user_12,51221270ebca4f1b751c1020,Fri Aug 02 12:52:02 +0000 2013
synth_user_12,4bf3f483e5eba593970d1f90,Sat Oct 27 14:43:15 +0000 2012
synth_user_12,4e800864a17cc58a141deb4a,Tue May 15 08:58:39 +0000 2012
synth_user_12,4c384f3e93db0f474f592192,Fri Apr 26 11:39:29 +0000 2013
synth_user_12,4b0bd124f964a520e03323e3,Wed May 01 14:41:47 +0000 2013
synth_user_12,4f8984f6e4b005979e4b59fc,Sun Jun 17 05:06:22 +0000 2012
synth_user_12,4b5a8c6ef964a520d3ca28e3,Sun Jun 10 04:58:24 +0000 2012
synth_user_12,4f94ba6be4b0f6392632d33b,Tue May 29 12:26:39 +0000 2012
synth_user_12,50060729e4b0361f0a23991f,Thu Nov 22 04:15:26 +0000 2012
synth_user_12,4cebd72c0f196dcb1d165aae,Thu Dec 06 02:34:13 +0000 2012
synth_user_12,4b59ae78f964a5207f9228e3,Sun Oct 28 09:39:34 +0000 2012
synth_user_12,4b0a71d7f964a5201a2423e3,Fri Apr 05 00:45:06 +0000 2013
synth_user_12,4fe5a8a5e4b045277ee76551,Sun Jul 29 10:59:26 +0000 2012
synth_user_12,4f1adc81e4b0bf76289ac588,Tue Feb 12 06:35:55 +0000 2013
synth_user_12,4b0e6213f964a5203e5723e3,Sat Jul 28 12:18:39 +0000 2012
synth_user_12,4cc2dd9442d1b60c971f1313,Sat Jul 07 07:33:56 +0000 2012
synth_user_12,4b949891f964a5204f7e34e3,Tue Jul 09 16:12:07 +0000 2013
synth_user_13,4b7a6059f964a520002b2fe3,Mon Jun 25 10:34:30 +0000 2012
synth_user_13,4cd7d546da85224b094649ca,Thu Mar 14 04:42:37 +0000 2013
synth_user_13,4cf23402c9af6dcb3ad89e7f,Wed Apr 18 03:09:56 +0000 2012
synth_user_13,504086d9e4b0b5223d306435,Sun Nov 18 05:27:56 +0000 2012
synth_user_13,4ee17f21490152e4bc5336a0,Tue May 29 07:24:55 +0000 2012
synth_user_13,4cb3a7b5dd619c74ece0e590,Tue Mar 26 16:52:55 +0000 2013
synth_user_13,4b058818f964a520a7b122e3,Wed Mar 20 09:31:55 +0000 2013
synth_user_13,4b7a9f38f964a520fb332fe3,Wed Jan 09 05:52:11 +0000 2013
synth_user_13,4bcdafa1fb84c9b6285b223e,Thu Jan 17 07:00:09 +0000 2013
synth_user_13,4b12a2eff964a520a88b23e3,Sun Jan 06 10:13:59 +0000 2013
synth_user_13,4c27f5cf360cef3b94f9bddc,Wed Feb 13 04:41:36 +0000 2013
synth_user_13,4e353dd8483bf3839a2c7355,Tue Oct 23 07:47:48 +0000 2012
synth_user_13,4cb6db7b589f236a324e3a3d,Fri May 03 16:05:50 +0000 2013
synth_user_13,4b08e700f964a520421323e3,Sat May 05 09:47:26 +0000 2012
synth_user_13,4b1f8e5bf964a520eb2624e3,Wed Apr 24 22:59:09 +0000 2013
synth_user_13,4c66b3587abde21e6c186468,Wed Apr 17 11:20:49 +0000 2013
synth_user_13,4fd97337e4b0a61409454332,Fri Mar 22 11:37:31 +0000 2013
synth_user_13,4b139fb0f964a5201b9823e3,Fri Apr 13 04:16:31 +0000 2012
synth_user_13,4e147152e4cd473c968fb1a7,Sat Jul 07 14:12:33 +0000 2012
synth_user_13,50b32dbfe4b0cf8d1e151d93,Sat Jan 05 11:24:53 +0000 2013
synth_user_13,4feeabdbe4b0b7b0fe2dff89,Wed Jul 17 12:02:16 +0000 2013
synth_user_13,4b0cc7baf964a520cc4123e3,Mon Apr 23 06:17:48 +0000 2012
synth_user_13,4b3993f4f964a520e25d25e3,Mon Jun 18 03:46:47 +0000 2012
synth_user_13,4f70b1e4e4b025cbe4bda42a,Tue Apr 17 21:32:18 +0000 2012
synth_user_13,4b05880af964a5208aad22e3,Fri May 25 09:05:00 +0000 2012
synth_user_13,4c079d410ed3c9286abe797d,Sat Jun 08 12:39:26 +0000 2013
synth_user_13,4cc42f489eeab71310e9df40,Mon Aug 20 11:47:02 +0000 2012
synth_user_13,4eb53686991165b7624aee1d,Thu May 24 08:54:23 +0000 2012
synth_user_13,4b1538e5f964a52081a923e3,Sun Jun 10 02:10:05 +0000 2012
synth_user_13,4bdf6d36e75c0f47e936cb03,Mon Nov 12 12:40:51 +0000 2012
synth_user_13,4bb610c81344b71318e99c04,Sun Apr 21 04:25:33 +0000 2013
synth_user_13,4b058817f964a52064b122e3,Mon May 06 04:43:28 +0000 2013
synth_user_13,4b058810f964a52061af22e3,Tue Feb 26 06:19:08 +0000 2013
synth_user_13,4d549220ba5b224bfbe00414,Mon Jul 29 02:47:40 +0000 2013
synth_user_13,4b23154af964a520195324e3,Thu Mar 07 07:07:50 +0000 2013
synth_user_13,4b058819f964a520deb122e3,Sun Aug 18 11:29:49 +0000 2013
synth_user_13,4e2100c5ae6015b212a1f78a,Fri May 25 11:43:48 +0000 2012
synth_user_13,4c05ebb891d776b0942bf8f9,Mon Oct 08 09:22:58 +0000 2012
synth_user_13,4b7bc8fcf964a520206e2fe3,Sun Nov 18 12:02:32 +0000 2012
synth_user_13,4b753938f964a520b5012ee3,Fri Jul 26 21:52:46 +0000 2013
synth_user_13,4d2a63cfb818a35d4c3ca78a,Sat Dec 08 16:32:28 +0000 2012
synth_user_13,506c3bafe4b0c5d99801d859,Tue Dec 11 07:27:38 +0000 2012
synth_user_13,4e884708e5fabb64abbfa568,Wed Apr 25 11:16:04 +0000 2012
synth_user_14,4c1f62b7b4e62d7f9d86df93,Sat Jul 20 10:29:34 +0000 2013
synth_user_14,4b57bd1df964a520b93e28e3,Thu May 03 12:50:44 +0000 2012
synth_user_14,50d19c3ae4b0f9694737763d,Thu May 09 14:03:20 +0000 2013
synth_user_14,4b5da988f964a520ae6529e3,Sun May 27 01:06:23 +0000 2012
synth_user_14,4c853176ee6fef3bd6893a5c,Sat May 05 13:04:38 +0000 2012
synth_user_14,4e740f26e4cd325436b0f277,Wed Nov 21 00:18:11 +0000 2012
synth_user_14,4b058819f964a520dfb122e3,Mon May 14 09:02:20 +0000 2012
synth_user_14,4cedfcf47b943704f3042b53,Wed Oct 24 01:37:20 +0000 2012
synth_user_14,4b0a71d7f964a5201a2423e3,Mon Oct 22 15:59:39 +0000 2012
synth_user_14,4d24e45ff50aa35dd7c52f9f,Sun Jun 03 11:21:12 +0000 2012
synth_user_14,4b058814f964a5209bb022e3,Mon Nov 05 13:00:01 +0000 2012
synth_user_14,4b058816f964a520f0b022e3,Thu Apr 12 09:48:42 +0000 2012
synth_user_14,4d046a7b30a58cfa67ae9fe7,Thu Dec 27 09:13:30 +0000 2012
synth_user_14,4b9f189df964a5207a1337e3,Wed Jan 30 04:47:24 +0000 2013
synth_user_14,4eb3dbac4901cef9d7d3363b,Thu Feb 28 00:53:38 +0000 2013
synth_user_14,4e2c33bb45dd3272c81a645a,Sun Dec 16 10:27:18 +0000 2012
synth_user_14,4b6e4ffaf964a520b1b72ce3,Sat Nov 17 12:32:28 +0000 2012
synth_user_14,4b88a990f964a5206b0732e3,Sat Apr 06 10:32:31 +0000 2013
synth_user_14,4c64d88ef07e2d7fa68c9050,Sat Sep 15 15:45:11 +0000 2012
synth_user_14,4bbf1292ba9776b0697efec8,Thu Apr 19 12:36:38 +0000 2012
synth_user_14,4b44cd7af964a520a3fc25e3,Thu May 30 10:38:04 +0000 2013
synth_user_14,4dd6cae1fa76ad96d114d550,Wed Mar 06 00:58:47 +0000 2013
synth_user_14,4fae21d7e4b0c29a763221a6,Tue Mar 05 11:58:47 +0000 2013
synth_user_14,4eba9c6e93ade58beea7a03f,Fri Apr 13 05:34:52 +0000 2012
synth_user_14,4b058814f964a5209db022e3,Mon Jul 09 07:14:29 +0000 2012
synth_user_14,4c27f5cf360cef3b94f9bddc,Thu Jul 05 13:19:02 +0000 2012
synth_user_14,4b33877ef964a5205e1a25e3,Fri Jan 04 19:06:16 +0000 2013
synth_user_14,4b0bb878f964a520353323e3,Sun Nov 25 09:54:50 +0000 2012
synth_user_14,4b058814f964a5208cb022e3,Wed May 22 07:50:56 +0000 2013
synth_user_14,4cc5932fc844721e54cbef01,Wed Feb 13 08:51:55 +0000 2013
synth_user_14,4cef187d7b94370490ee3053,Mon May 14 23:31:29 +0000 2012
synth_user_14,4b0bd124f964a520e03323e3,Fri May 18 14:15:21 +0000 2012
synth_user_14,4cb80f9590c9a143b57d7cd6,Sun Nov 25 00:51:39 +0000 2012
synth_user_14,4b0e6213f964a5203e5723e3,Sun Jul 08 02:14:20 +0000 2012
synth_user_14,4baeee64f964a52089e23be3,Fri Mar 22 12:23:41 +0000 2013
synth_user_14,4c775cda93faa093a2c5f0fb,Sun Jun 17 10:56:28 +0000 2012
synth_user_14,4f4a113ee4b002a2ad30fb87,Fri May 04 20:13:58 +0000 2012
synth_user_14,4f954d9fe4b0aa8248b0c3e8,Tue May 15 01:38:57 +0000 2012
synth_user_14,4b058814f964a5209bb022e3,Sat Feb 16 09:38:36 +0000 2013
synth_user_14,4b058818f964a520a7b122e3,Thu Apr 12 00:12:54 +0000 2012
synth_user_14,4b39e306f964a520725f25e3,Tue Jul 24 10:26:06 +0000 2012
synth_user_14,4d7725ae9ee9a35dd092aef8,Mon Aug 06 01:24:48 +0000 2012
synth_user_14,4c9efbef54c8a1cdb949934b,Sat Dec 22 04:51:45 +0000 2012
synth_user_14,4c384f3e93db0f474f592192,Fri Feb 08 12:19:19 +0000 2013
synth_user_14,4fefc7d1e4b036efb403c569,Sun Apr 08 02:24:41 +0000 2012
synth_user_14,4b87b5a6f964a5202ac831e3,Sat May 19 11:07:47 +0000 2012
synth_user_14,4b08e700f964a520421323e3,Sat Mar 30 09:16:55 +0000 2013
synth_user_14,4bc51f3e6c26b713a3f9eaf3,Fri Aug 10 08:04:00 +0000 2012
synth_user_14,4dbf512281545e1cc7cc0d2f,Tue Feb 12 05:20:52 +0000 2013
synth_user_14,4d42bc73946af04dcba90677,Sun Apr 22 12:02:34 +0000 2012
synth_user_14,4b058818f964a520a7b122e3,Sat Dec 01 04:46:33 +0000 2012
synth_user_14,4f392afae4b0948a83d84ef2,Thu Dec 20 00:21:52 +0000 2012
synth_user_14,4bb9c1a6935e9521d3512790,Sun Apr 22 05:20:39 +0000 2012
synth_user_14,4b68d2b3f964a520c28e2be3,Sun Jun 03 05:53:35 +0000 2012
synth_user_14,4f47bdede4b0291e47849622,Sat Dec 08 06:08:33 +0000 2012
synth_user_14,50f7dfe2e4b08439d5adfda3,Thu Apr 04 09:05:22 +0000 2013
synth_user_14,4c025d080d0e0f4731fd009a,Sun Feb 03 14:38:21 +0000 2013
synth_user_14,4b0bd124f964a520e03323e3,Fri Apr 13 05:06:28 +0000 2012
synth_user_14,4c2c3a9817a29c74aeb2e212,Sat Sep 15 10:24:01 +0000 2012
synth_user_14,4b8a3f16f964a5208b6532e3,Thu Apr 19 14:55:23 +0000 2012
synth_user_14,4c0b94b07e3fc9283276f582,Fri Oct 26 05:15:25 +0000 2012
synth_user_14,4c187c7ed4d9c928e288ef29,Tue May 01 16:25:38 +0000 2012
synth_user_14,4b058819f964a520dcb122e3,Tue Jun 12 06:51:10 +0000 2012
synth_user_14,4b058814f964a52087b022e3,Mon Aug 06 12:08:36 +0000 2012
synth_user_14,4c775cda93faa093a2c5f0fb,Wed May 30 01:22:59 +0000 2012
synth_user_14,4ec6c1d66c251306ca915b40,Sat May 11 03:18:35 +0000 2013
synth_user_14,4ca49650f832a1cde23ea7e5,Wed Jul 11 07:44:44 +0000 2012
synth_user_14,4fb779f0e4b07562f75f4040,Fri Apr 19 13:21:40 +0000 2013
synth_user_14,4ba57475f964a520d30839e3,Sun Oct 28 05:02:42 +0000 2012
synth_user_14,4c25b356a852c9288d66e56c,Tue Jul 30 08:58:00 +0000 2013
synth_user_14,4b058815f964a520afb022e3,Thu May 09 07:41:30 +0000 2013
synth_user_14,4b8a3350f964a520e16332e3,Wed Oct 03 15:44:34 +0000 2012
synth_user_14,4bbc6c50e4529521e2d555a4,Sun Nov 18 00:31:00 +0000 2012
synth_user_14,4b0d53daf964a520664623e3,Sat Nov 24 15:03:56 +0000 2012
synth_user_14,4b058818f964a520bdb122e3,Sat Jun 09 03:09:19 +0000 2012
synth_user_14,4b058814f964a52087b022e3,Wed Sep 04 05:54:49 +0000 2013
synth_user_14,4bf4fc7bff90c9b660d65528,Thu Apr 19 12:17:27 +0000 2012
synth_user_14,4b1538e5f964a52081a923e3,Tue Jul 24 12:28:58 +0000 2012
synth_user_14,4b289bf4f964a520379424e3,Sat May 18 04:36:04 +0000 2013
synth_user_14,4dabf39a0437dccbd82881cd,Mon May 14 00:58:58 +0000 2012
synth_user_14,4bf7dc1d4a67c9285c3e24cf,Mon Apr 09 16:42:34 +0000 2012
synth_user_14,4c95f01a58d4b60cb0b23629,Thu May 31 13:09:36 +0000 2012
synth_user_14,4cc4eec9b3de9c742848b3c9,Sat Aug 03 11:09:12 +0000 2013
synth_user_14,4b0cda2cf964a520314223e3,Sat May 05 05:05:58 +0000 2012
synth_user_14,4e9d4e1dcc2132d67d3281db,Fri May 17 05:01:42 +0000 2013
synth_user_14,4ec09f0bd3e3700a5be76497,Sun Jun 03 04:32:37 +0000 2012
synth_user_14,4f3330b8e4b0d65e601dc7e9,Sun Jan 06 11:42:26 +0000 2013
synth_user_14,5039a322e4b096b4917887d0,Mon Aug 20 02:41:18 +0000 2012
synth_user_14,4d72169e3815f04d1a018867,Mon May 13 02:56:45 +0000 2013
synth_user_14,50f584b3e4b0b31f580d4afc,Wed Apr 18 23:34:17 +0000 2012
synth_user_14,4b058815f964a520aeb022e3,Sat Jan 26 05:26:16 +0000 2013
synth_user_14,4b0dc9c6f964a520255023e3,Wed Jan 02 00:05:10 +0000 2013
synth_user_14,4ba18992f964a520f6be37e3,Sat Jun 09 11:38:43 +0000 2012
synth_user_14,4b5da988f964a520ae6529e3,Fri Jan 11 23:24:15 +0000 2013
synth_user_14,514341cbe4b0abca5d7d2250,Sun Apr 22 10:18:13 +0000 2012
synth_user_14,4b05880af964a520a9ad22e3,Sun Mar 31 02:22:03 +0000 2013
synth_user_14,4b0dc9c6f964a520255023e3,Tue Aug 20 06:12:13 +0000 2013
synth_user_14,4d65afc6f75c37048f6fcf9a,Tue Aug 27 07:12:17 +0000 2013
synth_user_14,4cfc3bb8c6cca35d16b59032,Thu Feb 28 05:27:25 +0000 2013
synth_user_14,5039db8be4b08256fb72ba25,Thu Jun 27 14:52:21 +0000 2013
synth_user_14,4b058815f964a520a7b022e3,Tue Jun 12 20:18:30 +0000 2012
synth_user_14,4b44cd7af964a520a3fc25e3,Sun Jul 08 12:18:20 +0000 2012
synth_user_14,4b7553ecf964a52088062ee3,Tue Nov 13 04:23:12 +0000 2012
synth_user_14,4b33d687f964a5204c2025e3,Mon Aug 13 00:25:50 +0000 2012
synth_user_14,4bc9288a511f95219058adc7,Tue Mar 19 10:59:49 +0000 2013
synth_user_14,4b05880ef964a520b1ae22e3,Sat Apr 06 07:44:52 +0000 2013
synth_user_14,4b6bace0f964a5202a152ce3,Mon Feb 11 09:50:53 +0000 2013
synth_user_14,4b05880bf964a520fbad22e3,Fri Apr 19 14:09:15 +0000 2013
synth_user_14,4b4871dff964a520684d26e3,Sun May 27 10:30:56 +0000 2012
synth_user_14,4c80301447cc224b59e9709f,Thu Apr 04 08:40:08 +0000 2013
synth_user_14,4f8f5e07e4b04cce8991dac9,Mon Oct 08 14:00:25 +0000 2012
synth_user_14,4d34097498336dcb78ac33f0,Sun Apr 08 11:20:37 +0000 2012
synth_user_14,4d8ca4b96174a093e09f9de3,Sun Apr 28 03:12:57 +0000 2013
synth_user_14,4b3d386af964a5207d9025e3,Fri Jul 19 18:27:28 +0000 2013
synth_user_14,4b4220e7f964a52041cd25e3,Sun Jun 17 07:03:17 +0000 2012
synth_user_14,5002769ce4b077d35033ac87,Sun Jul 08 01:34:49 +0000 2012
synth_user_14,4b6231b0f964a5205d3b2ae3,Sat Jan 26 07:12:45 +0000 2013
synth_user_14,4b166e4ef964a520fdb823e3,Sun Feb 17 01:49:31 +0000 2013
synth_user_14,50abba46e4b0de093eb0d320,Sun Apr 29 05:40:58 +0000 2012
synth_user_14,4b058814f964a5209ab022e3,Thu Apr 12 04:20:07 +0000 2012
synth_user_14,4c8c884655fba09339a760ab,Fri Nov 02 07:46:12 +0000 2012
synth_user_14,4b44cd7af964a520a3fc25e3,Sun May 13 23:40:47 +0000 2012
synth_user_14,4e1ddedefa7653a9b2e74da1,Wed Sep 04 08:25:01 +0000 2013
synth_user_14,50e3ef5ee4b0e42102244244,Mon Nov 26 11:42:06 +0000 2012
synth_user_14,4dac07aba86e771ea744d412,Fri Jul 13 01:00:32 +0000 2012
synth_user_14,4bfb67ddab180f47d0d6b3ce,Fri Dec 07 07:45:26 +0000 2012
synth_user_14,4c1c5dc0fcf8c9b6e70faa0b,Mon May 21 14:04:00 +0000 2012
synth_user_14,4d73739b0d0ca143c50eb983,Fri May 04 19:37:57 +0000 2012
synth_user_14,4d2c2a2a77a2a1cdcd0183b7,Tue Apr 10 10:43:54 +0000 2012
synth_user_14,4f70b1e4e4b025cbe4bda42a,Mon Aug 06 04:02:55 +0000 2012
synth_user_14,4b1538e5f964a52081a923e3,Tue Aug 14 06:18:10 +0000 2012
synth_user_14,4c775cda93faa093a2c5f0fb,Sun Apr 29 11:26:59 +0000 2012
synth_user_14,4b4834b3f964a520154a26e3,Mon Sep 02 07:15:24 +0000 2013
synth_user_14,4c384f3e93db0f474f592192,Sat Feb 02 07:56:47 +0000 2013
synth_user_14,50dc072be4b04f5ffbb55503,Mon Jul 16 10:24:54 +0000 2012
synth_user_14,4b404f9df964a52090b725e3,Thu Jul 19 00:06:14 +0000 2012
synth_user_14,4b2c8c2ef964a520bbc724e3,Wed Jan 02 06:25:09 +0000 2013
synth_user_14,4b949891f964a5204f7e34e3,Mon May 14 11:12:47 +0000 2012
synth_user_14,4f7adbaae4b0c69aa3ec202a,Fri Apr 13 13:45:53 +0000 2012
synth_user_14,4b7fbd56f964a520b13b30e3,Wed Dec 05 10:24:27 +0000 2012
synth_user_15,4b058815f964a520a7b022e3,Thu Apr 25 12:43:45 +0000 2013
synth_user_16,4bf22c9599d02d7f95fac948,Wed Mar 27 12:27:50 +0000 2013
synth_user_16,4c890b4f94f5a093bcaad41e,Sun Jun 03 01:54:55 +0000 2012
synth_user_16,4b5da988f964a520ae6529e3,Sat Sep 14 13:01:21 +0000 2013
synth_user_16,4eba746af7900a95e2061362,Mon Jun 18 12:30:47 +0000 2012
synth_user_16,4d9c330f5424b60c9d61749e,Fri Jan 04 00:33:04 +0000 2013
synth_user_16,4b166e4ef964a520fdb823e3,Mon Dec 17 04:09:04 +0000 2012
synth_user_16,4f0c62cbe4b0f184bb792ec2,Wed May 29 09:51:09 +0000 2013
synth_user_16,4b0b688cf964a5202c3123e3,Wed Oct 31 03:12:29 +0000 2012
synth_user_16,4ca17589d3c2b60cc716e6bc,Tue Jan 29 11:13:56 +0000 2013
synth_user_16,4cea08b7e888f04d1f404b6b,Mon May 14 13:02:23 +0000 2012
synth_user_16,4b9dcc3cf964a52033be36e3,Sat Aug 31 11:56:46 +0000 2013
synth_user_16,4b058815f964a520afb022e3,Fri Oct 12 07:03:16 +0000 2012
synth_user_16,4b46e25bf964a520442926e3,Thu May 23 12:44:50 +0000 2013
synth_user_16,4c280b7ae19720a17a75f758,Mon Jun 18 09:34:15 +0000 2012
synth_user_16,4ba9b742f964a52064353ae3,Mon Nov 12 03:18:23 +0000 2012
synth_user_16,4bc87606dc55eee15778e8ac,Tue Jan 15 12:59:22 +0000 2013
synth_user_16,4d1fe9b5f7a9a1435241289f,Mon Jul 16 23:23:27 +0000 2012
synth_user_16,4beceb433372c928ff051114,Tue May 29 05:56:02 +0000 2012
synth_user_16,4d05d6d78620224b103cb040,Thu Mar 21 06:05:02 +0000 2013
synth_user_16,4bbf1292ba9776b0697efec8,Fri May 11 09:01:27 +0000 2012
synth_user_16,4b058819f964a520d6b122e3,Thu Jun 07 12:45:09 +0000 2012
synth_user_16,4bf6885c5efe2d7f5b476734,Fri May 17 00:22:07 +0000 2013
synth_user_16,4bd3d4c3caff9521dae2d5f0,Thu Feb 07 06:02:32 +0000 2013
synth_user_16,4f30cb65e4b0acb1eb34ac98,Thu May 17 04:34:48 +0000 2012
synth_user_16,4c775cda93faa093a2c5f0fb,Fri Dec 07 16:26:56 +0000 2012
synth_user_16,4b7e874bf964a5201ff12fe3,Sat Dec 22 07:27:42 +0000 2012
synth_user_16,4b3acd95f964a520a36e25e3,Sat Apr 20 06:32:10 +0000 2013
synth_user_16,4bdfbe2389ca76b0e5c45d5e,Mon Jun 18 04:20:57 +0000 2012
synth_user_16,4f8c1810e4b0ab5c8a59ce15,Sat Jan 12 14:35:54 +0000 2013
synth_user_16,4f309e46e4b0d8fc096d1bcd,Sun Apr 22 03:30:26 +0000 2012
synth_user_16,4b421931f964a520b7cc25e3,Sat May 19 09:32:28 +0000 2012
synth_user_16,4bff64c6369476b0d2cd8d1f,Wed Feb 13 10:18:31 +0000 2013
synth_user_16,4b77f20df964a520adaf2ee3,Sat Apr 06 08:28:57 +0000 2013
synth_user_16,4b078c59f964a520a3fe22e3,Mon Jul 09 17:41:59 +0000 2012
synth_user_16,4cff048cf7b38cfa0718c7c3,Fri May 04 02:00:12 +0000 2012
synth_user_16,4c88e15a7223b1f7d6ed2ea8,Tue Mar 26 07:59:27 +0000 2013
synth_user_16,4b8ca121f964a520c8d832e3,Sat Feb 02 10:57:18 +0000 2013
synth_user_16,4c110ab6ce640f473adc3a52,Fri May 03 06:32:34 +0000 2013
synth_user_16,4b54408ef964a52098b527e3,Wed Jul 24 11:40:05 +0000 2013
synth_user_16,4be372a01dd22d7f2ed296bd,Thu Jun 07 06:24:37 +0000 2012
synth_user_16,4b3758eff964a520974025e3,Thu Aug 15 11:42:05 +0000 2013
synth_user_16,4b058815f964a520acb022e3,Thu Jul 26 23:26:18 +0000 2012
synth_user_16,4c25fd04905a0f478e616260,Sat Feb 02 09:59:54 +0000 2013
synth_user_16,4b812417f964a520299830e3,Fri Apr 20 13:22:01 +0000 2012
synth_user_16,4c6b9ad51fb2a1431ebcf9e6,Mon Apr 29 00:23:50 +0000 2013
synth_user_16,4ef94ae40e61a0846f130d1e,Sat Mar 16 08:12:55 +0000 2013
synth_user_16,4b058815f964a520a9b022e3,Wed Jan 09 09:31:21 +0000 2013
synth_user_16,510d6573e4b032faf11d006a,Sat Jul 13 12:36:17 +0000 2013
synth_user_16,50c8afa3e4b0edda9489c3fd,Sat Feb 02 17:59:47 +0000 2013
synth_user_16,4c6b9ad51fb2a1431ebcf9e6,Thu Oct 25 17:34:34 +0000 2012
synth_user_16,4c853176ee6fef3bd6893a5c,Sat Feb 16 11:50:35 +0000 2013
synth_user_16,4baf87bcf964a520af073ce3,Mon Jun 04 14:09:57 +0000 2012
synth_user_16,4b058814f964a52059b022e3,Fri Aug 10 15:31:51 +0000 2012
synth_user_16,4b189466f964a52049d423e3,Sat May 19 08:07:17 +0000 2012
synth_user_16,4c664b9de75ac9289846f7da,Sat Oct 27 05:14:57 +0000 2012
synth_user_16,4b08e700f964a520421323e3,Sat Apr 14 12:59:23 +0000 2012
synth_user_16,4b1f8287f964a5209c2624e3,Tue Dec 04 08:39:14 +0000 2012
synth_user_16,4b3b300cf964a520527125e3,Thu Jun 14 04:12:11 +0000 2012
synth_user_16,4d8f81c51716a143794f4cf7,Sat May 11 12:09:02 +0000 2013
synth_user_16,4bf483426a31d13a9ae5952e,Thu Jan 10 12:53:03 +0000 2013
synth_user_16,4d2c2a2a77a2a1cdcd0183b7,Wed Feb 13 05:15:39 +0000 2013
synth_user_16,4b05880af964a520afad22e3,Sun Jun 17 05:17:20 +0000 2012
synth_user_16,4e083de97d8b2a01805f6bde,Sat Jul 20 09:58:21 +0000 2013
synth_user_16,4b066e8df964a520c7eb22e3,Sun May 27 09:17:37 +0000 2012
synth_user_16,4c187c7ed4d9c928e288ef29,Sat Jul 14 01:38:57 +0000 2012
synth_user_16,4b1537bbf964a5206ea923e3,Sat Apr 21 04:08:40 +0000 2012
synth_user_16,4b0dc9c6f964a520255023e3,Tue Aug 06 10:07:41 +0000 2013
synth_user_16,5110829ce4b0ef90a9ae5399,Thu Jun 14 09:04:47 +0000 2012
